2024-12-06T11:11:06.931411 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:07.931513 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:08.931535 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:09.931314 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:10.931288 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:11.931385 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:12.931498 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:13.931315 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:14.931315 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:15.931322 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:16.931342 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:17.931309 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:18.931329 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:19.931326 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:20.931574 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:21.931343 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:22.931541 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:23.931675 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:24.931519 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:25.931533 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:26.931351 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:27.931512 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:28.931387 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:29.931645 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:30.931624 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:31.931537 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:32.931600 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:33.931452 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:34.931293 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:35.931370 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:36.931293 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:37.931624 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:38.931294 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:39.931309 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:40.931332 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:41.931360 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:42.931551 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:43.931495 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:44.931793 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:45.931315 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:46.931307 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:47.931319 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:48.931492 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:49.931339 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:50.931319 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:51.931558 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:52.931485 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:53.931345 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:54.931515 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
